window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
603,0.006163059733808041,6.741349807271035e-07,0.00627060467377305,0.0011346882674843073,2.7947680791839957e-07,0.001494911964982748,0.0003759348765015602,-12.57148551940918,0.5156699419021606,0.0008204137557186186,0.5087694525718689,0.5074686408042908,0.0001020653362502344,0.5039641857147217,0.007739377208054066,-6.220739364624023,0.4945923984050751,2.9430349968606606e-05,0.49968940019607544,0.005097001791000366,-3.8564319610595703,0.9899652004241943,0.0024610687978565693,1.0,0.010034799575805664,-2.064183473587036,0.11412400007247925,0.024401487782597542,0.0,0.11412400007247925,-0.6707422137260437,0.0692264661192894,0.0,0.0692264661192894,0.03814786300063133,0.0,0.03814786300063133,0.01739133708178997,0.01739133708178997,0.0,1.0,-19.47629165649414,1785288446.5379605,91.39929580688477,756.1036245822906,272.95889832418345,78.87178334509213,0.0,,False,1.6126313209533691
604,0.006255923770368099,7.284943421836942e-07,0.004018946550786495,0.0011544812005013227,2.9242247023830714e-07,0.0009536009165458381,0.0022459786850959063,-9.247274398803711,0.5239078998565674,0.0008359155617654324,0.5151218771934509,0.5067986845970154,0.00010041816858574748,0.5035862922668457,0.009354873560369015,-6.211141586303711,0.4940090775489807,2.8741877031279728e-05,0.49957218766212463,0.005563110113143921,-3.7712574005126953,0.9873180389404297,0.0024424102157354355,1.0,0.012681961059570312,-2.0555217266082764,0.11352481693029404,0.03101944364607334,0.0,0.11352481693029404,-0.6098931431770325,0.07153348624706268,0.0,0.07153348624706268,0.04234238713979721,0.0,0.04234238713979721,0.019871888682246208,0.019871888682246208,0.0,1.0,-16.101818084716797,1785288446.6422975,91.50363278388977,756.2079615592957,271.00705319328847,79.23834287824593,0.0,,False,1.6126313209533691
605,0.006353349424898624,7.816358333911921e-07,0.0074736434035003185,0.0011655830312520266,3.035093527614663e-07,0.0017844369867816567,0.001279858872294426,-11.263227462768555,0.5319188237190247,0.0008513189968653023,0.519798994064331,0.5061953663825989,9.885524195851758e-05,0.5034744739532471,0.012421495281159878,-6.183694839477539,0.49340546131134033,2.7912399673368782e-05,0.49957218766212463,0.006166726350784302,-3.643069267272949,0.9844528436660767,0.0024512663949280977,1.0,0.01554715633392334,-2.037332534790039,0.11120569705963135,0.040064677596092224,0.0,0.11120569705963135,-0.5353572368621826,0.07289531081914902,0.0,0.07289531081914902,0.04550820589065552,0.0,0.04550820589065552,0.02179352380335331,0.02179352380335331,0.0,1.0,-18.031719207763672,1785288446.7476258,91.60896110534668,756.3132898807526,270.98510918544036,79.53036650508488,0.0,,False,1.6126313209533691
606,0.006418269127607346,8.362691801266919e-07,0.006542392075061798,0.001197455683723092,3.176236589297332e-07,0.0015615952434018254,0.00038471302832476795,-12.422533988952637,0.539139986038208,0.0008621883462183177,0.525455892086029,0.5059795379638672,9.72320485743694e-05,0.502479076385498,0.014124718494713306,-6.1377434730529785,0.4930950403213501,2.733793735387735e-05,0.4982413351535797,0.005146294832229614,-3.8502907752990723,0.9819774627685547,0.002410141285508871,1.0,0.018022537231445312,-2.027712106704712,0.11266409605741501,0.04998141527175903,0.0,0.11266409605741501,-0.45213431119918823,0.08035483956336975,0.0,0.08035483956336975,0.051156383007764816,0.0,0.051156383007764816,0.02532169409096241,0.02532169409096241,0.0,1.0,-19.257875442504883,1785288446.8417337,91.70306897163391,756.4073977470398,272.18932141233347,79.73916720626084,0.0,,False,1.6126313209533691
607,0.006473069544881582,8.771366424298321e-07,0.006775115616619587,0.0012166614178568125,3.2876127420422563e-07,0.0016105344984680414,0.0004963545361533761,-12.311445236206055,0.545060396194458,0.0008736606687307358,0.5319415926933289,0.5058625936508179,9.629077248973772e-05,0.5016928911209106,0.013765515759587288,-6.118825435638428,0.49287721514701843,2.6882311431108974e-05,0.4983469843864441,0.005469769239425659,-3.7866129875183105,0.9794868230819702,0.002402487676590681,1.0,0.020513176918029785,-2.00911283493042,0.1106797456741333,0.05719156563282013,0.0,0.1106797456741333,-0.40463966131210327,0.0841294452548027,0.0,0.0841294452548027,0.05482685565948486,0.0,0.05482685565948486,0.027679726481437683,0.027679726481437683,0.0,1.0,-19.099811553955078,1785288446.9467964,91.8081316947937,756.5124604701996,273.23546975067677,79.90047325754972,0.0,,False,1.6126313209533691
608,0.006519524846225977,9.076734954760468e-07,0.005470051430165768,0.0012348371092230082,3.3782987429731293e-07,0.0013003096682950854,0.0010515137109905481,-11.955617904663086,0.5503270626068115,0.0008850394515320659,0.5365694761276245,0.5059217214584351,9.552150731906295e-05,0.5012496113777161,0.014529273845255375,-6.083952903747559,0.49278026819229126,2.64830141532002e-05,0.4979570806026459,0.005176812410354614,-3.8445918560028076,0.9769707918167114,0.002408911008387804,1.0,0.023029208183288574,-1.98527193069458,0.10829783231019974,0.06216970831155777,0.0,0.10829783231019974,-0.3756793141365051,0.08552499860525131,0.0,0.08552499860525131,0.056886665523052216,0.0,0.056886665523052216,0.02902461588382721,0.02902461588382721,0.0,1.0,-18.74507713317871,1785288447.0514276,91.91276288032532,756.6170916557312,273.9268836682437,80.032818961663,0.0,,False,1.6126313209533691
609,0.00657128170132637,9.255146551367943e-07,0.006573185790330172,0.001247192732989788,3.4248725455654494e-07,0.001553139416500926,0.00030595262069255114,-12.415441513061523,0.5554839372634888,0.0008948860922828317,0.5423517823219299,0.5060610771179199,9.464072354603559e-05,0.49966561794281006,0.014606690034270287,-5.991795539855957,0.4927137792110443,2.5950199415092357e-05,0.4974265694618225,0.004712790250778198,-3.93278431892395,0.9749747514724731,0.0024257332552224398,1.0,0.025025248527526855,-1.9627848863601685,0.10541463643312454,0.06558094173669815,0.0,0.10541463643312454,-0.35857492685317993,0.08403769135475159,0.0,0.08403769135475159,0.056375544518232346,0.0,0.056375544518232346,0.028689472004771233,0.028689472004771233,0.0,1.0,-19.175270080566406,1785288447.1565769,92.01791214942932,756.7222409248352,275.04849053319833,80.14806027849295,0.0,,False,1.6126313209533691
610,0.006616826169192791,9.367111033498077e-07,0.006597688887268305,0.0012654640013352036,3.462176323409949e-07,0.0015506502240896225,0.0002858275838661939,-12.423015594482422,0.5602542161941528,0.0009032342350110412,0.5491403937339783,0.506274938583374,9.39410601858981e-05,0.4986712634563446,0.013465991243720055,-5.927209854125977,0.4927126169204712,2.544049493735656e-05,0.4966028928756714,0.0038902759552001953,-4.073201656341553,0.9732651710510254,0.002439972013235092,1.0,0.02673482894897461,-1.9424787759780884,0.10196652263402939,0.06736098974943161,0.0,0.10196652263402939,-0.3527311086654663,0.08171287178993225,0.0,0.08171287178993225,0.05585397407412529,0.0,0.05585397407412529,0.028348438441753387,0.028348438441753387,0.0,1.0,-19.201383590698242,1785288480.5413523,125.40268754959106,790.107016324997,276.1962109082848,80.25745777713519,0.0,,False,1.6126313209533691
611,0.0066636595875024796,9.466249935030646e-07,0.005463799461722374,0.0012819473631680012,3.4996259046238265e-07,0.001288084895350039,0.0011998758418485522,-11.769550323486328,0.5651670098304749,0.0009109948296099901,0.5540540814399719,0.5065054297447205,9.331612091045827e-05,0.49791428446769714,0.01404652837663889,-5.839115142822266,0.4927128553390503,2.4913077140809037e-05,0.4963468313217163,0.0036339759826660156,-4.116083145141602,0.9718095064163208,0.002454076660797,1.0,0.0281904935836792,-1.9241487979888916,0.09524740278720856,0.06781566143035889,0.0,0.09524740278720856,-0.35965481400489807,0.0781547799706459,0.0,0.0781547799706459,0.05548069253563881,0.0,0.05548069253563881,0.028104977682232857,0.028104977682232857,0.0,1.0,-18.498882293701172,1785288480.6465855,125.50792074203491,790.2122495174408,276.6414299863742,80.37377898111686,0.0,,False,1.6126313209533691
612,0.006716224364936352,9.61264049692545e-07,0.006834002677351236,0.0012916969135403633,3.5436971757007996e-07,0.001608045888133347,0.00033756246557459235,-12.367673873901367,0.570041298866272,0.0009214810561388731,0.559964120388031,0.5067392587661743,9.296486678067595e-05,0.4972414970397949,0.013847635127604008,-5.758260726928711,0.49269717931747437,2.4446861061733216e-05,0.4961741268634796,0.003476947546005249,-4.143311977386475,0.9699400663375854,0.0024910226929932833,1.0,0.03005993366241455,-1.8972210884094238,0.08774000406265259,0.06801453977823257,0.0,0.08774000406265259,-0.3684852719306946,0.07340462505817413,0.0,0.07340462505817413,0.05418543145060539,0.0,0.05418543145060539,0.027264069765806198,0.027264069765806198,0.0,1.0,-19.04593849182129,1785288480.7513788,125.61271405220032,790.3170428276062,277.6337052625837,80.49893064302432,0.0,,False,1.6126313209533691
613,0.006765032187104225,9.779578249435872e-07,0.006778568960726261,0.0013110724976286292,3.5993991787108826e-07,0.0015831064665690064,0.00027237055473960936,-12.396795272827148,0.5746597051620483,0.0009334757924079895,0.5658459067344666,0.5072209239006042,9.290451998822391e-05,0.49695852398872375,0.013527745380997658,-5.683979034423828,0.4928320050239563,2.4127917640726082e-05,0.4960123300552368,0.0031803250312805176,-4.187530994415283,0.9678553342819214,0.002542664296925068,1.0,0.03214466571807861,-1.8651442527770996,0.08257795870304108,0.06777157634496689,0.0,0.08257795870304108,-0.3765581548213959,0.06881647557020187,0.0,0.06881647557020187,0.0526038333773613,0.0,0.0526038333773613,0.026245610788464546,0.026245610788464546,0.0,1.0,-19.037744522094727,1785288480.836187,125.69752216339111,790.401850938797,278.61778656906665,80.63215518782249,0.0,,False,1.6126313209533691
614,0.006814904976636171,9.867468406810076e-07,0.007074972614645958,0.00132469623349607,3.626730631367536e-07,0.0016508490080013871,0.00041714601684361696,-12.310504913330078,0.5789281129837036,0.0009393087821081281,0.5726411938667297,0.5076904296875,9.287856664741412e-05,0.49902069568634033,0.010709324851632118,-5.863738059997559,0.4929705858230591,2.37420554185519e-05,0.4950942099094391,0.002123624086380005,-4.310218334197998,0.9668797254562378,0.0025794110260903835,1.0,0.03312027454376221,-1.848522424697876,0.07521436363458633,0.0663236528635025,0.0,0.07521436363458633,-0.3950173854827881,0.0642637088894844,0.0,0.0642637088894844,0.05137789249420166,0.0,0.05137789249420166,0.025462578982114792,0.025462578982114792,0.0,1.0,-19.156604766845703,1785288480.9424217,125.80375695228577,790.5080857276917,279.7207281203006,80.78383896328205,0.0,,False,1.6126313209533691
615,0.006857842206954956,9.98004111352202e-07,0.005766383837908506,0.0013421953190118074,3.65962222304006e-07,0.0013429865939542651,0.0010914587182924151,-11.88441276550293,0.5829843282699585,0.0009439357672818005,0.5774829387664795,0.5083110332489014,9.288387809647247e-05,0.49884337186813354,0.010949972085654736,-5.788378715515137,0.49319103360176086,2.3432443413184956e-05,0.4944291114807129,0.0012380778789520264,-4.3790483474731445,0.9661593437194824,0.002617834834381938,1.0,0.03384065628051758,-1.8350368738174438,0.06960733234882355,0.06504648178815842,0.0,0.06960733234882355,-0.41014406085014343,0.060017332434654236,0.0,0.060017332434654236,0.04977482557296753,0.0,0.04977482557296753,0.024447234347462654,0.024447234347462654,0.0,1.0,-18.704639434814453,1785288481.055433,125.91676831245422,790.6210970878601,280.37170433950325,80.95064941410897,0.0,,False,1.6126313209533691
616,0.006906234659254551,1.020564354803355e-06,0.007128595374524593,0.0013619810342788696,3.710970872816688e-07,0.00165232690051198,0.0003657116321846843,-12.325294494628906,0.5872687697410583,0.000953087757807225,0.5833470225334167,0.5090804100036621,9.370747284265235e-05,0.49758392572402954,0.012146986089646816,-5.5644001960754395,0.49344074726104736,2.3373839212581515e-05,0.4941892623901367,0.0007485151290893555,-4.401022434234619,0.9657686948776245,0.0027032301295548677,1.0,0.03423130512237549,-1.820978045463562,0.06622269004583359,0.06388808786869049,0.0,0.06622269004583359,-0.4220513105392456,0.05517365038394928,0.0,0.05517365038394928,0.04691586643457413,0.0,0.04691586643457413,0.02266109362244606,0.02266109362244606,0.0,1.0,-18.977327346801758,1785288481.1396112,126.00094652175903,790.7052752971649,281.29536847069323,81.12936711462498,0.0,,False,1.6126313209533691
617,0.006944672204554081,1.0397726555311237e-06,0.0077713835053145885,0.0013973750174045563,3.755484101475304e-07,0.001788213150575757,0.000914442993234843,-11.915786743164062,0.5907301306724548,0.000961548590566963,0.5901307463645935,0.5099154114723206,9.509320079814643e-05,0.49484509229660034,0.01508223358541727,-5.071577548980713,0.4937267601490021,2.350210525037255e-05,0.4935319721698761,0.00019478797912597656,-4.409464359283447,0.965255618095398,0.002816553460434079,1.0,0.03474438190460205,-1.8028827905654907,0.06575428694486618,0.06306976824998856,0.0,0.06575428694486618,-0.4285418391227722,0.05118885263800621,0.0,0.05118885263800621,0.044091224670410156,0.0,0.044091224670410156,0.020928308367729187,0.020928308367729187,0.0,1.0,-18.17778205871582,1785288481.244091,126.10542631149292,790.8097550868988,281.4194873137973,81.31457534372453,0.0,,False,1.6126313209533691
618,0.0069803171791136265,1.0585480367808486e-06,0.006455813068896532,0.001445715082809329,3.797018734985613e-07,0.0014786036917939782,0.00052553421119228,-12.302000045776367,0.5935968160629272,0.0009700595401227474,0.594904899597168,0.5106176137924194,9.712651080917567e-05,0.49655038118362427,0.01412791945040226,-5.231357574462891,0.49393242597579956,2.377083910687361e-05,0.49298998713493347,0.0009424388408660889,-4.385904312133789,0.9641180038452148,0.0029749295208603144,1.0,0.035881996154785156,-1.7734342813491821,0.06657838821411133,0.0624246709048748,0.0,0.06657838821411133,-0.43245455622673035,0.047698765993118286,0.0,0.047698765993118286,0.04133336991071701,0.0,0.04133336991071701,0.019268227741122246,0.019268227741122246,0.0,1.0,-18.680038452148438,1785288481.3502479,126.2115831375122,790.9159119129181,282.04586255033394,81.50369628992803,0.0,,False,1.6126313209533691
619,0.007018765434622765,1.099039309337968e-06,0.007342182565480471,0.0014974521473050117,3.898594229667651e-07,0.001670480240136385,0.0003667933342512697,-12.31541633605957,0.5963015556335449,0.000990030588582158,0.6016123294830322,0.5113915801048279,0.00010122889943886548,0.4976743757724762,0.014709385111927986,-5.276442050933838,0.49412551522254944,2.47153002419509e-05,0.4920378029346466,0.002087712287902832,-4.29693078994751,0.963908314704895,0.0032293822150677443,1.0,0.03609168529510498,-1.74711275100708,0.06881481409072876,0.062007226049900055,0.0,0.06881481409072876,-0.43312883377075195,0.044376928359270096,0.0,0.044376928359270096,0.03745186701416969,0.0,0.03745186701416969,0.01698724366724491,0.01698724366724491,0.0,2.0,-18.685035705566406,1785288481.433713,126.29504823684692,790.9993770122528,282.67723504028856,81.69349151367555,0.0,,False,1.6126313209533691
