window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
2438,-0.0003282175166532397,4.1734895717127074e-07,-3.929017267784163e-12,0.000925518455915153,5.82872985432914e-07,8.367351082838592e-12,0.0009819933911785483,-11.820587158203125,-0.7384024858474731,0.10160639882087708,0.0010660409461706877,0.0,0.5039065480232239,8.732660353416577e-05,0.49999961256980896,0.10168148577213287,-1.3274052143096924,2.310866117477417,0.4962207078933716,0.00013457269233185798,0.4999902844429016,0.0037695765495300293,-3.484968900680542,-0.6535504460334778,0.08085674047470093,0.009145510382950306,0.0,0.08085674047470093,-1.070874810218811,-0.42507249116897583,0.06301675736904144,0.0072552915662527084,0.0,0.06301675736904144,-1.2704036235809326,-0.4878946840763092,0.07074889540672302,0.01080465130507946,0.0,0.07074889540672302,-1.1133188009262085,-0.5194231867790222,0.008854926563799381,0.0,0.008854926563799381,0.01923554576933384,0.01923554576933384,0.078415147960186,0.0,2.0,-14.624995231628418,1785283150.2224886,246.80772995948792,471.31867575645447,11955.501162685914,2675.957149748794,8270.185109056796,0.0,2134.7806701660156,14474.810391008854,1592.3567411005497,645.5229700803757,3935.515785098076,9674.126413702965,159.20648409234127,17469.188817322254,13715.116823548917,31171.147958437447,1.0,1.0,1.0,175.69,True,0.20243597030639648
2439,-0.0003265396226197481,4.3303091956659046e-07,2.561137066314778e-11,0.0009171010460704565,6.021276703904732e-07,-5.7916622886455826e-11,0.0009735001949593425,-11.82821273803711,-0.7701414823532104,0.10186462104320526,0.001083924318663776,2.8613349911665864e-08,0.504207968711853,8.679630263941363e-05,0.5000010132789612,0.10195142775774002,-1.3632316589355469,2.2800416946411133,0.49611324071884155,0.00013405297067947686,0.4999902844429016,0.0038770437240600586,-3.4836337566375732,-0.6510981321334839,0.07920312881469727,0.008873498067259789,0.0,0.07920312881469727,-1.0899286270141602,-0.4280402362346649,0.06328779458999634,0.007365957833826542,0.0,0.06328779458999634,-1.264622449874878,-0.4892355799674988,0.07165849208831787,0.010867776349186897,0.0,0.07165849208831787,-1.1057919263839722,-0.5159626007080078,0.008841238915920258,0.0,0.008841238915920258,0.019211024045944214,0.019211024045944214,0.07844016700983047,0.0,2.0,-14.660614967346191,1785283150.316893,246.90213441848755,471.4130802154541,11947.445348934076,2672.789723830575,8263.880323011894,0.0,2134.0105286836624,14477.090432703495,1591.7056429684162,645.094929844141,3935.0265495181084,9673.610451102257,159.2849242593511,17469.619579166174,13714.190065535251,31170.6519622677,1.0,1.0,1.0,175.69,True,0.20243597030639648
2440,-0.00032569014001637697,4.471513079806755e-07,5.238689690378884e-12,0.0009098807349801064,6.193021704348212e-07,-1.222360841018899e-11,0.0009664145181886852,-11.832633018493652,-0.7960363030433655,0.1022118479013443,0.001100894995033741,0.0,0.5044775009155273,8.646158676128834e-05,0.4999997317790985,0.10230988264083862,-1.3849990367889404,2.2593390941619873,0.4960348606109619,0.0001338460569968447,0.4999902844429016,0.003955423831939697,-3.4820261001586914,-0.6493130922317505,0.07790520787239075,0.008660271763801575,0.0,0.07790520787239075,-1.105160117149353,-0.4303427040576935,0.06332805752754211,0.007441969588398933,0.0,0.06332805752754211,-1.2619237899780273,-0.49106141924858093,0.07259905338287354,0.010909169912338257,0.0,0.07259905338287354,-1.0985689163208008,-0.5119708180427551,0.008831416256725788,0.0,0.008831416256725788,0.01919342204928398,0.01919342204928398,0.07845813035964966,0.0,2.0,-14.681644439697266,1785283150.421798,247.00703930854797,471.5179851055145,11939.368505709886,2669.6249965722527,8257.582759977055,0.0,2133.214492380619,14479.349771797657,1591.0563298761845,644.6645871400833,3934.53548809886,9673.098480284214,159.36338238971075,17470.003226161003,13713.26549142832,31170.111035155598,1.0,1.0,1.0,175.69,True,0.20243597030639648
2441,-0.00032367114908993244,4.6226151084738376e-07,-7.261405365888152e-11,0.0009025847539305687,6.377802037604852e-07,1.5992554502908263e-10,0.0009588649263605475,-11.836343765258789,-0.8223070502281189,0.10265564918518066,0.001118555199354887,1.1685233225477987e-08,0.5047534108161926,8.650217205286026e-05,0.5000004768371582,0.10276560485363007,-1.396453857421875,2.2446045875549316,0.49597853422164917,0.00013420989853329957,0.4999902844429016,0.004011750221252441,-3.4791550636291504,-0.6481780409812927,0.07658454775810242,0.008464641869068146,0.0,0.07658454775810242,-1.1205378770828247,-0.4333077669143677,0.06323470175266266,0.007523349951952696,0.0,0.06323470175266266,-1.2601855993270874,-0.49383631348609924,0.0733904242515564,0.010980038903653622,0.0,0.0733904242515564,-1.0916293859481812,-0.5091944932937622,0.008884402923285961,0.0,0.008884402923285961,0.019288331270217896,0.019288331270217896,0.07836136221885681,0.0,2.0,-14.693083763122559,1785283150.5177884,247.1030297279358,471.61397552490234,11931.280223162272,2666.4620075045814,8251.292136472588,0.0,2132.392185330391,14481.594376385212,1590.4081518352032,644.231279373169,3934.0416517853737,9672.58928579092,159.4417437519296,17470.344037890434,13712.340821983758,31169.52717744047,1.0,1.0,1.0,175.69,True,0.20243597030639648
2442,-0.0003216585610061884,4.766040433423768e-07,4.4092302725617927e-11,0.000896268873475492,6.553256071128999e-07,-9.553332430689565e-11,0.0009522407199256122,-11.838035583496094,-0.845211923122406,0.1032153069972992,0.0011351282009854913,1.3771218609903713e-09,0.5050307512283325,8.68347124196589e-05,0.5000008940696716,0.10333779454231262,-1.390105962753296,2.2424111366271973,0.4959588050842285,0.00013494185986928642,0.4999902844429016,0.004031479358673096,-3.476172924041748,-0.6479809880256653,0.07542136311531067,0.00829800870269537,0.0,0.07542136311531067,-1.1341756582260132,-0.43608030676841736,0.06301967799663544,0.007594763301312923,0.0,0.06301967799663544,-1.259747862815857,-0.4970508813858032,0.07404404878616333,0.01105718407779932,0.0,0.07404404878616333,-1.0854822397232056,-0.5072096586227417,0.008983097970485687,0.0,0.008983097970485687,0.01946483552455902,0.01946483552455902,0.07818134874105453,0.0,2.0,-14.688206672668457,1785283150.6221385,247.20737981796265,471.7183256149292,11923.196817705111,2663.2994561734213,8245.007660114346,0.0,2131.5469734072685,14483.83678752184,1589.7601708471775,643.7951990664005,3933.544600903988,9672.082076132298,159.51992510067066,17470.657175809145,13711.41474279249,31168.91423616791,1.0,1.0,1.0,175.69,True,0.20243597030639648
2443,-0.00032007682602852583,4.902651085103571e-07,-1.0331859499890239e-11,0.0008907360024750233,6.721390946040628e-07,2.1536834815538697e-11,0.0009464987087994814,-11.83798599243164,-0.8652719259262085,0.10391697287559509,0.0011505070142447948,0.0,0.5053129196166992,8.742241334402934e-05,0.4999997913837433,0.10405271500349045,-1.363790512084961,2.2545711994171143,0.49597465991973877,0.0001359387388220057,0.4999902844429016,0.004015624523162842,-3.4734036922454834,-0.6486641764640808,0.07442829012870789,0.008154314011335373,0.0,0.07442829012870789,-1.1459945440292358,-0.43839380145072937,0.06278462707996368,0.0076610934920609,0.0,0.06278462707996368,-1.2595937252044678,-0.500196099281311,0.07457718253135681,0.011141708120703697,0.0,0.07457718253135681,-1.0799996852874756,-0.5059534311294556,0.009119697846472263,0.0,0.009119697846472263,0.019708549603819847,0.019708549603819847,0.07793271541595459,0.0,2.0,-14.665719985961914,1785283150.7169666,247.30220794677734,471.8131537437439,11915.135898934657,2660.1370589798726,8238.72866631054,0.0,2130.6817014813423,14486.091358721256,1589.1115066707134,643.3568052649498,3933.0444048047066,9671.576122701168,159.59785781608662,17470.95941710472,13710.486525977496,31168.288260648493,1.0,1.0,1.0,175.69,True,0.20243597030639648
2444,-0.00031878077425062656,5.038738208895666e-07,-8.032657178302927e-11,0.0008855687920004129,6.889301289447758e-07,1.6545527448119657e-10,0.0009411975624971092,-11.836649894714355,-0.8837896585464478,0.10472197830677032,0.0011648344807326794,1.1995572313239222e-09,0.5056179761886597,8.825679833535105e-05,0.5000002980232239,0.10487254709005356,-1.3211498260498047,2.278348445892334,0.4960516393184662,0.00013727783516515046,0.4999902844429016,0.003938645124435425,-3.471311569213867,-0.6507707238197327,0.07368689775466919,0.008026904426515102,0.0,0.07368689775466919,-1.1553173065185547,-0.43948033452033997,0.06262046098709106,0.007728136610239744,0.0,0.06262046098709106,-1.258800983428955,-0.5028690099716187,0.07516616582870483,0.011232433840632439,0.0,0.07516616582870483,-1.0740346908569336,-0.5045208930969238,0.009297183714807034,0.0,0.009297183714807034,0.02002420835196972,0.02002420835196972,0.07761078327894211,0.0,2.0,-14.629225730895996,1785283150.8212695,247.40651082992554,471.9174566268921,11907.11147441927,2656.9754545280994,8232.455637501165,0.0,2129.797911822796,14488.369707167149,1588.4607359468937,642.9173249304295,3932.541535794735,9671.071601808071,159.67546859936556,17471.263724833727,13709.556746857706,31167.66278925771,1.0,1.0,1.0,175.69,True,0.20243597030639648
2445,-0.00031858240254223347,5.170101076146238e-07,5.369656802534095e-11,0.0008805214893072844,7.053526474010141e-07,-1.0826625013171665e-10,0.0009363829740323126,-11.834257125854492,-0.9004806280136108,0.10559964179992676,0.0011775150196626782,0.0,0.5059292912483215,8.926530426833779e-05,0.49999961256980896,0.10576599091291428,-1.264206886291504,2.3127355575561523,0.49618998169898987,0.00013883342035114765,0.4999902844429016,0.003800302743911743,-3.470165967941284,-0.654137372970581,0.0732603669166565,0.007920727133750916,0.0,0.0732603669166565,-1.1613976955413818,-0.43904733657836914,0.06253640353679657,0.007791663054376841,0.0,0.06253640353679657,-1.2574512958526611,-0.5049266815185547,0.07577350735664368,0.011316669173538685,0.0,0.07577350735664368,-1.0681208372116089,-0.5028872489929199,0.009494861587882042,0.0,0.009494861587882042,0.020374488085508347,0.020374488085508347,0.07725320756435394,0.0,2.0,-14.580705642700195,1785283150.9271722,247.5124135017395,472.02335929870605,11899.135569992077,2653.8151997639025,8226.188522545435,0.0,2128.8974311947823,14490.682442724705,1587.806598573923,642.4782775938511,3932.0366091132164,9670.568714559078,159.7527218069299,17471.58279505372,13708.62618613476,31167.051298754755,1.0,1.0,1.0,175.69,True,0.20243597030639648
2446,-0.0003189223352819681,5.301592977957625e-07,-9.677023765641835e-11,0.0008748293621465564,7.218655468932411e-07,1.9135767970190898e-10,0.0009311484755016863,-11.831851959228516,-0.9167732000350952,0.10652607679367065,0.0011885649291798472,2.23236185092901e-08,0.5062552094459534,9.047148341778666e-05,0.5000008940696716,0.10670949518680573,-1.194943904876709,2.356146812438965,0.4963858425617218,0.00014067653683014214,0.4999902844429016,0.0036044418811798096,-3.4694080352783203,-0.6585145592689514,0.07310506701469421,0.007828425616025925,0.0,0.07310506701469421,-1.1647157669067383,-0.43714022636413574,0.06249400973320007,0.007863294333219528,0.0,0.06249400973320007,-1.2554987668991089,-0.506894052028656,0.07637789845466614,0.01140777301043272,0.0,0.07637789845466614,-1.062106966972351,-0.5013837814331055,0.009730937890708447,0.0,0.009730937890708447,0.020791059359908104,0.020791059359908104,0.07682795822620392,0.0,2.0,-14.52251148223877,1785283151.0229142,247.6081554889679,472.11910128593445,11891.217859725346,2650.656897528659,8219.927421459945,0.0,2127.980657994747,14493.038589537144,1587.1480840146542,642.041137367487,3931.5297150611877,9670.067330777645,159.82954976515612,17471.92651388049,13707.694736259524,31166.46356770629,1.0,1.0,1.0,175.69,True,0.20243597030639648
2447,-0.0003196538891643286,5.427530140877934e-07,-0.0005724996444769204,0.0008684471249580383,7.377336146419111e-07,0.0014589095953851938,0.0006423214799724519,-12.140079498291016,-1.164901614189148,0.10744684934616089,0.0011979282135143876,0.0,0.5065778493881226,9.181330096907914e-05,0.4999997019767761,0.10764802992343903,-1.1192653179168701,2.40444278717041,0.4966055154800415,0.0001426790258847177,0.4999902844429016,0.0033847689628601074,-3.468369483947754,-0.6630359292030334,0.07311326265335083,0.0077479444444179535,0.0,0.07311326265335083,-1.166259765625,-0.43442296981811523,0.06237548589706421,0.007932507432997227,0.0,0.06237548589706421,-1.2542167901992798,-0.5092188119888306,0.07681414484977722,0.011496007442474365,0.0,0.07681414484977722,-1.0573104619979858,-0.5006755590438843,0.009989840909838676,0.0,0.009989840909838676,0.021245785057544708,0.021245785057544708,0.07636342197656631,0.0,2.0,-14.769676208496094,1785283151.1288023,247.71404361724854,472.2249894142151,11883.052984732358,2647.4998772701156,8213.671116879428,0.0,2126.815756380558,14495.443032324314,1586.4850480854511,641.6067143976688,3931.020496249199,9669.566655218601,159.90591318713268,17472.06859615445,13706.761205310468,31165.672119031195,1.0,1.0,1.0,175.69,True,0.20243597030639648
2448,-0.0003193379379808903,5.5052629477359e-07,-0.00011892964539583772,0.0008617904968559742,7.466209694939607e-07,0.0003043641336262226,0.000592357711866498,-12.177607536315918,-1.2028710842132568,0.10740894079208374,0.0012033373350277543,0.0,0.5067467093467712,9.281004167860374e-05,0.4999999701976776,0.10762062668800354,-1.1270861625671387,2.3928372859954834,0.4965912997722626,0.00014495140931103379,0.4999902844429016,0.003398984670639038,-3.460765838623047,-0.66325843334198,0.07320532202720642,0.007707406301051378,0.0,0.07320532202720642,-1.1661943197250366,-0.43240681290626526,0.06164611876010895,0.007962814532220364,0.0,0.06164611876010895,-1.2589235305786133,-0.5141788721084595,0.07722702622413635,0.011483810842037201,0.0,0.07722702622413635,-1.0547994375228882,-0.49839431047439575,0.010161472484469414,0.0,0.010161472484469414,0.021546032279729843,0.021546032279729843,0.07605666667222977,0.0,2.0,-14.809659004211426,1785283151.2238245,247.80906581878662,472.3200116157532,11874.848126943654,2644.3381502711927,8207.417323323387,0.0,2125.6128852963448,14497.83586961031,1585.8217896521091,641.1743075847626,3930.5063173770905,9669.068260908127,159.9819698538049,17472.162897109985,13705.824688794557,31164.829903470818,1.0,1.0,1.0,175.69,True,0.20243597030639648
2449,-0.0003190074348822236,5.593463470177085e-07,2.558663281249096e-09,0.0008548814803361893,7.574422511424928e-07,-4.858593527501398e-09,0.00091246806550771,-11.833627700805664,-0.956242024898529,0.10766692459583282,0.0012085267808288336,8.340466095546617e-09,0.5069292783737183,9.399849659530446e-05,0.5000000596046448,0.10788965970277786,-1.106027364730835,2.4022469520568848,0.4967418909072876,0.00014733485295437276,0.4999902844429016,0.0032483935356140137,-3.456652879714966,-0.6662898659706116,0.07349070906639099,0.007668944075703621,0.0,0.07349070906639099,-1.1642227172851562,-0.42905193567276,0.06128697097301483,0.008036348968744278,0.0,0.06128697097301483,-1.2592577934265137,-0.5178766846656799,0.07721403241157532,0.011558248661458492,0.0,0.07721403241157532,-1.053328037261963,-0.4997136890888214,0.010423929430544376,0.0,0.010423929430544376,0.022003376856446266,0.022003376856446266,0.075589120388031,0.0,2.0,-14.446776390075684,1785283151.3200593,247.90530061721802,472.41624641418457,11867.006151769087,2641.176089009422,8201.165001167607,0.0,2124.6566432714462,14500.238116562366,1585.1554997861385,640.7452556490898,3929.988440692425,9668.568547219038,160.05755897419294,17472.5135602355,13704.88268754119,31164.238565342966,1.0,1.0,1.0,175.69,True,0.20243597030639648
2450,-0.00031909579411149025,5.681808374902175e-07,1.267471821941868e-10,0.00084879738278687,7.682395448682655e-07,-2.3122993797475289e-10,0.0009067963110283017,-11.833612442016602,-0.967415452003479,0.10807213187217712,0.0012140206526964903,0.0,0.507111132144928,9.52568298089318e-05,0.5000000596046448,0.10830583423376083,-1.0727808475494385,2.4204933643341064,0.4969000518321991,0.00014954758808016777,0.4999902844429016,0.0030902326107025146,-3.4530811309814453,-0.669201135635376,0.07374787330627441,0.00763055682182312,0.0,0.07374787330627441,-1.162479281425476,-0.42586249113082886,0.061176568269729614,0.008111857809126377,0.0,0.061176568269729614,-1.2575902938842773,-0.5201331973075867,0.07729053497314453,0.011642114259302616,0.0,0.07729053497314453,-1.0510636568069458,-0.5007263422012329,0.010684994049370289,0.0,0.010684994049370289,0.022456184029579163,0.022456184029579163,0.07512599974870682,0.0,2.0,-14.418377876281738,1785283151.424967,248.0102083683014,472.52115416526794,11859.192575108313,2638.0156952471934,8194.914943392281,0.0,2123.6892278194427,14502.6586099267,1584.4862986505032,640.319393157959,3929.468307495117,9668.067820876837,160.13268497394165,17472.871574521065,13703.93695400143,31163.65084608877,1.0,1.0,1.0,175.69,True,0.20243597030639648
2451,-0.0003187558613717556,5.764748038927792e-07,-5.7916622886455826e-11,0.0008437915239483118,7.780573696436477e-07,1.0331859673362587e-10,0.0009019917924888432,-11.832857131958008,-0.977044939994812,0.1086624413728714,0.0012186694657430053,0.0,0.5073087215423584,9.658908675191924e-05,0.5,0.10890796035528183,-1.018691062927246,2.4544196128845215,0.4970671534538269,0.00015167982201091945,0.4999902844429016,0.002923130989074707,-3.449763774871826,-0.6720220446586609,0.07396849989891052,0.007582585792988539,0.0,0.07396849989891052,-1.1612286567687988,-0.42255979776382446,0.06120878458023071,0.00818615686148405,0.0,0.06120878458023071,-1.2548844814300537,-0.5215229392051697,0.07746702432632446,0.011732278391718864,0.0,0.07746702432632446,-1.048013687133789,-0.50133216381073,0.010957473888993263,0.0,0.010957473888993263,0.02292662486433983,0.02292662486433983,0.07464463263750076,0.0,2.0,-14.372692108154297,1785283151.5192986,248.10453987121582,472.6154856681824,11851.424684215666,2634.858007297419,8188.667935586628,0.0,2122.712182879448,14505.113029539585,1583.8142766058445,639.8968333601952,3928.946784555912,9667.566488713026,160.20732960657915,17473.254367351532,13702.988743531052,31163.08542844886,1.0,1.0,1.0,175.69,True,0.20243597030639648
