window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
1171,-0.0018633254803717136,2.1017892493091495e-07,-0.0013934675371274352,0.007926203310489655,9.154304052572115e-07,0.007466180715709925,0.0006575615843757987,-12.160940170288086,-0.9057150483131409,0.6520705819129944,0.0016993393655866385,0.6459088921546936,0.5090509653091431,3.032755193999037e-05,0.5056565999984741,0.007034780457615852,-6.351481914520264,-1.235450267791748,0.49838268756866455,1.3307914741744753e-05,0.4992949664592743,0.0009122788906097412,-4.663368225097656,-0.6696953773498535,0.9865133762359619,0.002824281109496951,1.0,0.013486623764038086,-1.9836114645004272,-0.6689964532852173,0.3203399181365967,0.0017113330541178584,0.33000001311302185,0.009660094976425171,-2.2390379905700684,-0.6726987957954407,0.9620545506477356,0.0088287852704525,0.9970703125,0.035015761852264404,-1.3764925003051758,-0.6410688161849976,0.0018706474220380187,0.0,0.0018706474220380187,0.005309159867465496,0.005309159867465496,0.09251485019922256,0.0,0.0,-19.573810577392578,1784737752.78087,120.10183095932007,,151.34072285169313,23.487136427183344,11.577816140007906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.30807406827807,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1172,-0.001890034880489111,2.1377115899667842e-07,-0.0013845852809026837,0.008004926145076752,9.459178045290173e-07,0.007367156445980072,0.0008137748227454722,-11.964301109313965,-0.7768772840499878,0.6584968566894531,0.0017356905154883862,0.6498327851295471,0.5086612105369568,3.063909025513567e-05,0.5063819885253906,0.008958850055932999,-6.430515289306641,-1.306494951248169,0.49818259477615356,1.3441152987070382e-05,0.49917760491371155,0.0009950101375579834,-4.652827262878418,-0.6655255556106567,0.986228346824646,0.00288138329051435,1.0,0.013771653175354004,-1.9728929996490479,-0.668463945388794,0.3201020658016205,0.0017532421043142676,0.33000001311302185,0.009897947311401367,-2.2262661457061768,-0.6721925735473633,0.9622687697410583,0.009084012359380722,1.0,0.03773123025894165,-1.3533210754394531,-0.6343772411346436,0.0018914793618023396,0.0,0.0018914793618023396,0.005358213558793068,0.005358213558793068,0.09246551245450974,0.0,0.0,-19.43512725830078,1784737752.8750777,120.19603872299194,,150.90183219220864,23.80551488287017,10.699725011727946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.40053958073258,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1173,-0.001909464132040739,2.1660360971509363e-07,-0.0013800145825371146,0.008062595501542091,9.663743867349694e-07,0.0074362680315971375,0.0008201237069442868,-11.909536361694336,-0.7487634420394897,0.6633345484733582,0.00176650017965585,0.6545740365982056,0.5082880258560181,3.112842023256235e-05,0.5075466632843018,0.00879182480275631,-6.4896440505981445,-1.3633811473846436,0.4980301856994629,1.3604114428744651e-05,0.49898025393486023,0.0009500682353973389,-4.650455474853516,-0.6682659983634949,0.9874368906021118,0.002901131520047784,1.0,0.012563109397888184,-1.9751867055892944,-0.6727458834648132,0.31978780031204224,0.0017634310061112046,0.33000001311302185,0.010212212800979614,-2.221738338470459,-0.6709696650505066,0.9626244306564331,0.009206372313201427,0.96142578125,0.0011986494064331055,-1.4249131679534912,-0.6930886507034302,0.0019453049171715975,0.0,0.0019453049171715975,0.005484528373926878,0.005484528373926878,0.09233856201171875,0.0,0.0,-19.42647933959961,1784737752.969692,120.29065299034119,,150.47158945142533,24.11936553132128,9.750041790933947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.4928781427443,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1174,-0.0019265890587121248,2.181670311074413e-07,-0.0011829439317807555,0.008110471069812775,9.796606263989815e-07,0.006442209705710411,0.0018265005201101303,-10.061320304870605,0.6295816898345947,0.6673881411552429,0.0017905328422784805,0.6600975394248962,0.5079353451728821,3.15874203806743e-05,0.5058010220527649,0.007596591953188181,-6.419170379638672,-1.3210822343826294,0.49789461493492126,1.3731667422689497e-05,0.49903491139411926,0.001140296459197998,-4.631618022918701,-0.6576377749443054,0.9893007278442383,0.0028915470466017723,1.0,0.010699272155761719,-1.984248399734497,-0.6783011555671692,0.31967592239379883,0.0017743874341249466,0.33000001311302185,0.010324090719223022,-2.2181766033172607,-0.6706210374832153,0.9623965620994568,0.009318237192928791,0.998046875,0.03565031290054321,-1.3507556915283203,-0.6419997215270996,0.0019937113393098116,0.0,0.0019937113393098116,0.0055976142175495625,0.0055976142175495625,0.0922248587012291,0.0,0.0,-17.512466430664062,1784737753.0765038,120.39746475219727,,151.95535961957756,24.42965444461919,8.87451604656512,0.0,0.6295816898345947,0.0,0.0,0.0,0.0,0.0,230.58510300144553,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1175,-0.0019478830508887768,2.1949060169390577e-07,-0.001660236855968833,0.008170714601874352,9.920333923219005e-07,0.009084569290280342,0.0009580556652508676,-12.130455017089844,-0.9292435646057129,0.6722672581672668,0.0018179172184318304,0.6632516980171204,0.5075618624687195,3.1907096854411066e-05,0.5049635767936707,0.009382505901157856,-6.365347862243652,-1.290183186531067,0.4977594316005707,1.3791443961963523e-05,0.49926939606666565,0.0015099644660949707,-4.594132900238037,-0.6311524510383606,0.990172266960144,0.0029159439727663994,1.0,0.009827733039855957,-1.983280897140503,-0.6807261109352112,0.32014378905296326,0.0017724864883348346,0.33000001311302185,0.009856224060058594,-2.221343755722046,-0.672594428062439,0.9634044766426086,0.009300571866333485,0.9990234375,0.03561896085739136,-1.35169517993927,-0.6419926285743713,0.0020541551057249308,0.0,0.0020541551057249308,0.005738160572946072,0.005738160572946072,0.09208342432975769,0.0,0.0,-19.519798278808594,1784737753.170679,120.49164009094238,,151.43179793958527,24.743110510321884,7.998050813785342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.6771864257753,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1176,-0.0019671369809657335,2.208189897601187e-07,-0.001654272899031639,0.008209355175495148,1.0061330613098107e-06,0.008983363397419453,0.0008348488481715322,-12.210426330566406,-0.9967767000198364,0.6752824187278748,0.0018403660506010056,0.6687667965888977,0.5071461796760559,3.2468338758917525e-05,0.5065212249755859,0.006545525509864092,-6.461091995239258,-1.3731329441070557,0.4976200759410858,1.4074719729251228e-05,0.49926939606666565,0.001649320125579834,-4.569990158081055,-0.620669960975647,0.9912674427032471,0.0029346360825002193,1.0,0.00873255729675293,-1.9836548566818237,-0.6834026575088501,0.3212449252605438,0.001763813430443406,0.33000001311302185,0.008755087852478027,-2.229471206665039,-0.6768504977226257,0.9645599722862244,0.009201793931424618,1.0,0.035440027713775635,-1.3569926023483276,-0.6419616937637329,0.0021060300059616566,0.0,0.0021060300059616566,0.005858214106410742,0.005858214106410742,0.09196262806653976,0.0,0.0,-19.664295196533203,1784737753.2866197,120.60758066177368,,150.76373934186836,25.064694026967572,7.116288158596507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.76914905384183,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1177,-0.0019874493591487408,2.2391864717974386e-07,-0.0014309921534731984,0.008256074041128159,1.0302370583303855e-06,0.007797936908900738,0.0007207872695289552,-11.917688369750977,-0.7913292646408081,0.6789345145225525,0.0018657598411664367,0.6719540953636169,0.5067992806434631,3.296728027635254e-05,0.507544755935669,0.007020113058388233,-6.4426774978637695,-1.3701794147491455,0.4974845051765442,1.4313313840830233e-05,0.4998156726360321,0.002331167459487915,-4.468386650085449,-0.5507707595825195,0.991814136505127,0.0029529258608818054,1.0,0.008185863494873047,-1.9821947813034058,-0.6846376061439514,0.3223668336868286,0.0017641755985096097,0.33000001311302185,0.007633179426193237,-2.234583616256714,-0.6807620525360107,0.9652473330497742,0.009130069054663181,1.0,0.03475266695022583,-1.363011360168457,-0.6435412764549255,0.0021548920776695013,0.0,0.0021548920776695013,0.005970827303826809,0.005970827303826809,0.0918494239449501,0.0,0.0,-19.3060245513916,1784737753.3810308,120.70199179649353,,150.45395138929305,25.391389953204936,6.228506745587543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.86099847778678,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1178,-0.001962366746738553,2.1961450613616762e-07,-0.0014329697005450726,0.008283230476081371,1.0051892331830459e-06,0.007882555946707726,0.0006639286875724792,-12.015055656433105,-0.8478460311889648,0.6815895438194275,0.001881162403151393,0.6783161759376526,0.50689297914505,3.227514389436692e-05,0.5054344534873962,0.003583606332540512,-6.434858322143555,-1.3594416379928589,0.49758532643318176,1.3775826118944678e-05,0.4997056722640991,0.0021203458309173584,-4.514179706573486,-0.5707625150680542,0.9907045364379883,0.0030019294936209917,1.0,0.009295463562011719,-1.9709199666976929,-0.6823534369468689,0.3223925530910492,0.0017919825622811913,0.33000001311302185,0.007607460021972656,-2.227130174636841,-0.6810362935066223,0.964617908000946,0.009266925044357777,1.0,0.035382091999053955,-1.3541669845581055,-0.6424874663352966,0.002162015298381448,0.0,0.002162015298381448,0.005987207870930433,0.005987207870930433,0.09183289855718613,0.0,0.0,-19.420032501220703,1784737753.487109,120.80806994438171,,150.03015548688865,25.710632437822426,5.34956970818893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.95283137634397,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1179,-0.001977818552404642,2.2035244739981863e-07,-0.0014613978564739227,0.00833858735859394,1.0179135188082e-06,0.007941401563584805,0.0006514958804473281,-12.042383193969727,-0.8743180632591248,0.6861022114753723,0.0019052770221605897,0.683899462223053,0.5065909624099731,3.224475585739128e-05,0.5052021741867065,0.002604003995656967,-6.4335832595825195,-1.3629086017608643,0.49744322896003723,1.3732283150602598e-05,0.499920517206192,0.002477288246154785,-4.455491542816162,-0.525559663772583,0.9907045364379883,0.003023805096745491,1.0,0.009295463562011719,-1.9673936367034912,-0.6824315190315247,0.3232100307941437,0.0018010102212429047,0.33000001311302185,0.006789982318878174,-2.2279655933380127,-0.6835476160049438,0.9650036096572876,0.009265457279980183,1.0,0.0349963903427124,-1.3557004928588867,-0.6435781121253967,0.002175244502723217,0.0,0.002175244502723217,0.006017603445798159,0.006017603445798159,0.09180233627557755,0.0,0.0,-19.416996002197266,1784737753.5818026,120.9027636051178,,149.60939608350768,26.030710341141088,4.469099162489536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.04463371261954,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1180,-0.001991579309105873,2.2189050241649966e-07,-0.0014822474913671613,0.0083941500633955,1.0329698625355377e-06,0.008107243105769157,0.0005845806444995105,-12.089790344238281,-0.9179873466491699,0.6906856298446655,0.0019297318067401648,0.6878852248191833,0.506273090839386,3.2187876058742404e-05,0.5061244964599609,0.002804344752803445,-6.45689582824707,-1.3845131397247314,0.49730294942855835,1.3651607332576532e-05,0.5000072717666626,0.002704322338104248,-4.414031028747559,-0.492254376411438,0.9908753633499146,0.003034925553947687,1.0,0.00912463665008545,-1.9661288261413574,-0.6828595995903015,0.32372981309890747,0.0018039195565506816,0.33000001311302185,0.00627020001411438,-2.2290611267089844,-0.6849742531776428,0.9653515815734863,0.009262463077902794,1.0,0.03464841842651367,-1.3571487665176392,-0.6445432305335999,0.0021854110527783632,0.0,0.0021854110527783632,0.006040941923856735,0.006040941923856735,0.09177884459495544,0.0,0.0,-19.462322235107422,1784737753.6879878,121.008948802948,,149.14331044721655,26.35188377783072,3.58718034313139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.1364125572145,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1181,-0.0020050490275025368,2.2317735215438006e-07,-0.001465788809582591,0.00845226738601923,1.0460533985678921e-06,0.008071505464613438,0.0006601372733712196,-11.984213829040527,-0.845693051815033,0.6955661177635193,0.0019497704925015569,0.6934347748756409,0.5059939622879028,3.1973297154763713e-05,0.5062392950057983,0.002145416336134076,-6.455343246459961,-1.3847147226333618,0.4971359670162201,1.3487035175785422e-05,0.4999324083328247,0.0027964413166046143,-4.398040771484375,-0.4757137894630432,0.9908243417739868,0.0030349730513989925,1.0,0.009175658226013184,-1.9659672975540161,-0.6827443838119507,0.3242458403110504,0.001817945041693747,0.33000001311302185,0.0057541728019714355,-2.2269792556762695,-0.6863172650337219,0.9653642773628235,0.009304175153374672,1.0,0.034635722637176514,-1.355239987373352,-0.6447965502738953,0.0021669864654541016,0.0,0.0021669864654541016,0.005998632404953241,0.005998632404953241,0.09182147681713104,0.0,0.0,-19.347509384155273,1784737753.7817774,121.10273838043213,,148.79203766187757,26.67097534348764,2.7071703029175307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.22823403403163,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1182,-0.002014703582972288,2.2523714449107501e-07,-0.0014718095771968365,0.008503008633852005,1.0609227274471777e-06,0.008026987314224243,0.0007220319821499288,-11.93229866027832,-0.8154942989349365,0.6998639106750488,0.001974556827917695,0.6973333358764648,0.505698025226593,3.188453410984948e-05,0.506150484085083,0.002570705721154809,-6.447690963745117,-1.3826704025268555,0.49699410796165466,1.3357593161344994e-05,0.500029444694519,0.00303533673286438,-4.347904205322266,-0.43449458479881287,0.9911352396011353,0.003037662012502551,1.0,0.008864760398864746,-1.966460108757019,-0.6834459900856018,0.3243394196033478,0.0018203221261501312,0.33000001311302185,0.005660593509674072,-2.2266314029693604,-0.6865462064743042,0.9654184579849243,0.009323802776634693,1.0,0.034581542015075684,-1.3545231819152832,-0.6450492143630981,0.0021681003272533417,0.0,0.0021681003272533417,0.006001191679388285,0.006001191679388285,0.09181886911392212,0.0,0.0,-19.264404296875,1784737753.876162,121.1971230506897,,148.52386996381887,26.98971905643765,1.8278770681617402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.32005290314555,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1183,-0.0020215532276779413,2.2572292834865948e-07,-0.0014878625515848398,0.00854463316500187,1.0667215519788442e-06,0.008060997352004051,0.0007202286506071687,-11.949006080627441,-0.8308776617050171,0.7034153342247009,0.0019941122736781836,0.7026857733726501,0.5054240226745605,3.167209433740936e-05,0.5061489343643188,0.0010284726740792394,-6.442509174346924,-1.3799723386764526,0.4968624413013458,1.3194216990086716e-05,0.5001165866851807,0.003254145383834839,-4.297635555267334,-0.39217835664749146,0.9915460348129272,0.0030285583343356848,1.0,0.008453965187072754,-1.9690966606140137,-0.6842977404594421,0.3244577944278717,0.0018196024466305971,0.33000001311302185,0.0055422186851501465,-2.227189779281616,-0.686816930770874,0.9655233025550842,0.009326184168457985,0.9951171875,0.02959388494491577,-1.3715723752975464,-0.6579318642616272,0.0021534375846385956,0.0,0.0021534375846385956,0.005967480596154928,0.005967480596154928,0.09185279905796051,0.0,0.0,-19.2518310546875,1784737753.9811244,121.30208539962769,,148.26827550794766,27.309021145699916,0.9315346400236866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.4119057022035,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1184,-0.002031811513006687,2.2764659490803751e-07,-0.0014860390219837427,0.008598757907748222,1.0822391232068185e-06,0.008138899691402912,0.000713678658939898,-11.926164627075195,-0.8223450183868408,0.7079867720603943,0.002018057508394122,0.7065310478210449,0.5052386522293091,3.1343242881121114e-05,0.5061626434326172,0.0017242078902199864,-6.436044216156006,-1.3756859302520752,0.49673524498939514,1.2984320164832752e-05,0.4999837875366211,0.003248542547225952,-4.300569534301758,-0.3883652687072754,0.9907978773117065,0.003036609385162592,1.0,0.009202122688293457,-1.965625286102295,-0.682689905166626,0.324427992105484,0.0018404072616249323,0.33000001311302185,0.005572021007537842,-2.221510648727417,-0.6868209838867188,0.9648621082305908,0.009420288726687431,0.998046875,0.03318476676940918,-1.3550562858581543,-0.6493098139762878,0.0021139252930879593,0.0,0.0021139252930879593,0.005876439623534679,0.005876439623534679,0.09194435924291611,0.0,0.0,-19.225284576416016,1784737754.0750327,121.39599370956421,,148.03922753034794,27.622644104407982,0.05170830132502491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.50385006144643,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1185,-0.0020373668521642685,2.2932411525289353e-07,-0.0014936766820028424,0.008642632514238358,1.0926520417342545e-06,0.008186553604900837,0.000709652726072818,-11.929954528808594,-0.8315303325653076,0.7118028402328491,0.002041461644694209,0.7118387222290039,0.5050497651100159,3.110806937911548e-05,0.5061256885528564,0.001076521584764123,-6.429582595825195,-1.3723393678665161,0.49662503600120544,1.2786754268745426e-05,0.4999432861804962,0.0033182501792907715,-4.284057140350342,-0.3702314496040344,0.9909486770629883,0.003033294575288892,1.0,0.009051322937011719,-1.966610074043274,-0.6830188035964966,0.3243465721607208,0.0018455865792930126,0.33000001311302185,0.005653440952301025,-2.219881534576416,-0.6866530179977417,0.9647005200386047,0.00945670623332262,0.9912109375,0.026510417461395264,-1.3744181394577026,-0.6652779579162598,0.0020937419030815363,0.0,0.0020937419030815363,0.00582982087507844,0.00582982087507844,0.09199122339487076,0.0,0.0,-19.215648651123047,1784737754.1711156,121.49207663536072,,147.8198154780412,27.934637948965047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.5958412848413,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1186,-0.0020485329441726208,2.3215126532249997e-07,-0.0015685948310419917,0.008695349097251892,1.1097391734438133e-06,0.008623810485005379,0.0004852405108977109,-12.157347679138184,-1.0124897956848145,0.7160400152206421,0.0020699664019048214,0.7156330943107605,0.5044545531272888,3.107528391410597e-05,0.5061153173446655,0.0017098896205425262,-6.397365093231201,-1.352980613708496,0.4963414967060089,1.2674880053964444e-05,0.5000666975975037,0.003725200891494751,-4.171579360961914,-0.2825775742530823,0.9913381338119507,0.0030320240184664726,1.0,0.008661866188049316,-1.9679512977600098,-0.6838677525520325,0.3244227170944214,0.0018593135755509138,0.33000001311302185,0.005577296018600464,-2.21647047996521,-0.6868734359741211,0.9646996259689331,0.00953951571136713,0.9970703125,0.032370686531066895,-1.3522957563400269,-0.6519555449485779,0.002073574811220169,0.0,0.002073574811220169,0.005783162545412779,0.005783162545412779,0.09203819185495377,0.0,0.0,-19.36103057861328,1784737754.2754934,121.59645438194275,,147.4550214982442,28.243220738910907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.68787947669625,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1187,-0.002054245211184025,2.3370685653389955e-07,-0.0015222355723381042,0.008734723553061485,1.1196462992302258e-06,0.008391011506319046,0.0006333815981633961,-11.989681243896484,-0.8925772309303284,0.7194197177886963,0.002091109286993742,0.7209503054618835,0.5042915940284729,3.081291288253851e-05,0.5061554908752441,0.0024118064902722836,-6.384007453918457,-1.3435935974121094,0.4962325692176819,1.2499368494900409e-05,0.500149130821228,0.003916561603546143,-4.112368106842041,-0.23294025659561157,0.9910750389099121,0.003033881075680256,1.0,0.00892496109008789,-1.9668902158737183,-0.6833015084266663,0.32436302304267883,0.0018675668397918344,0.33000001311302185,0.005636990070343018,-2.214113712310791,-0.6867667436599731,0.9645382165908813,0.009577642194926739,0.9990234375,0.03448522090911865,-1.3431397676467896,-0.6465844511985779,0.002042026026174426,0.0,0.002042026026174426,0.005710015073418617,0.005710015073418617,0.09211179614067078,0.0,0.0,-19.153072357177734,1784737754.371992,121.69295310974121,,147.29818573988277,28.549446761202347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.77999127283692,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
